2334	21
1.65368	0.0706199	3.08962
-0.215327	0.604966	3.58878
-0.910328	1.03999	2.83633
-0.496215	-0.113172	9.1408
0.14113	0.118967	-1.95792
-1.17737	0.669485	3.27567
-0.866041	0.112859	6.23692
-0.350487	-0.0546835	0.712372
-0.223932	0.603317	3.59525
-0.261735	0.620183	3.55067
-1.62478	0.430768	3.4633
-1.61416	0.320933	3.56215
-1.17049	0.58271	5.3204
-0.220357	-0.701054	4.66481
-0.438233	0.283781	4.88476
-0.189761	-0.611452	4.81278
-361.136	-194.293	805.08
1.3201	0.829063	-9.91488
-0.489417	0.655832	3.43968
35.0548	8.33117	-72.2603
2.85017	-2.85177	-17.8648
0.929559	-0.846992	2.38174
0.83706	0.139687	-1.81969
13.1303	4.01685	-55.6304
43.0554	15.4375	-134.158
-1.52027	0.0648285	4.79365
-1.64332	0.718148	5.20038
-1.39162	0.39924	3.53459
-0.324798	-0.0433159	1.24812
-1.51374	0.301819	3.58658
-0.442472	0.278344	4.90701
-0.43994	0.355882	1.83571
-1.73959	-0.324397	3.33764
-0.379454	-0.671371	4.96297
19.0742	5.84201	-80.9881
-0.271641	0.620565	3.55286
0.168882	-0.407002	-2.20877
-1.27548	-0.320119	4.52024
-0.164618	-0.54507	5.05407
-1.29571	-0.436182	4.31904
2.42356	0.759675	-18.0786
-0.823795	0.438239	7.72583
-0.201385	-0.719847	4.35091
-0.165051	0.484672	4.04536
-1.15873	-0.478756	4.38345
27.8357	13.3293	-191.933
-0.248354	0.175941	1.63023
-0.386182	-0.554684	5.14322
-1.18473	0.670909	3.27531
-0.290797	-0.655631	4.84661
-1.01376	0.434668	3.62799
-0.446415	0.675852	3.39959
0.177481	0.0301918	-0.357261
-66.6826	-19.2244	169.046
-0.357265	0.14774	6.06532
3.18157	2.04147	-24.2286
-0.465965	-0.520456	5.16755
0.0569425	-0.00754796	-0.257652
-0.496162	0.32278	4.58246
-0.271336	0.619868	3.54886
0.0691942	-0.00511981	-0.203321
-1.40441	0.399619	3.52937
-1.14716	0.657724	3.29748
-36.8242	-13.6837	113.588
-0.200162	0.119997	1.80477
0.0135063	0.000595701	-0.301817
-0.124141	-0.044294	2.0392
-0.260891	0.111749	1.55737
-1.66915	0.329404	3.54888
-1.30154	0.744066	3.16611
-1.08841	0.710008	3.23892
-0.0471836	0.123366	13.5778
8.83987	2.71917	-65.6961
-0.359052	0.0121734	1.23268
-0.313099	0.602666	3.59019
-0.507643	0.316385	4.57721
-85.145	-24.4697	217.721
0.913365	-0.668759	2.43625
0.796445	0.14487	2.60121
-0.167985	0.0734186	1.99866
-1.31213	0.768132	3.13168
-1.18157	0.676629	3.26304
-0.678567	0.287979	4.4188
-0.407603	-0.685204	4.94253
-0.211494	-0.737189	4.29069
-0.285033	0.105549	1.47639
-1.11615	0.135028	5.42613
-0.473933	0.673027	3.40115
-0.172305	0.144869	0.809669
-1.30907	0.745159	3.16013
-1.19432	0.396818	5.48987
-0.194066	-0.732791	4.26509
-0.467587	0.22772	5.13832
0.0157698	-0.00224785	-0.155478
-1.1271	0.653563	3.30279
-0.314643	-0.0737061	1.22936
-0.512012	0.23367	8.57368
-0.0338164	-0.0155799	-0.308062
-0.711318	0.129005	7.10601
-0.218661	0.112207	1.73178
-0.589453	0.355425	4.28263
-0.408717	-0.616376	5.36281
-0.156212	0.179437	2.04969
-0.198234	-0.637782	4.71002
-0.50188	0.384746	4.28357
-16.0252	-5.90431	68.1232
-0.137346	-0.74167	4.12039
-0.162968	-0.076408	1.68311
-1.43828	0.679734	5.17189
34.3559	13.9387	-206.135
-1.13091	0.971317	2.88919
-1.90105	0.362104	4.75262
-0.29348	0.0308221	1.4071
-0.337461	0.0713298	1.31397
-1.52091	0.342808	5.0697
-1.47842	0.302481	3.56859
-0.235802	0.598048	3.58829
1.94858	0.539792	-4.01967
-1.33973	0.0329057	4.93585
-1.61047	0.288189	3.55998
-1.64198	0.294542	3.55481
-0.122547	-0.576424	4.76571
2.16797	0.419466	-4.63618
-0.871062	0.99667	2.86713
-0.543497	0.332839	4.42381
-1.04043	1.00232	2.85833
-1.42963	0.87695	2.96076
0.308755	0.308755	3.81403
-0.938627	-0.633104	4.28877
-1.6406	0.303514	3.54888
-1.45154	0.281847	3.5828
-1.29283	-0.0836161	4.82401
10.5991	4.25535	-82.4375
-0.523174	0.442451	3.99806
-0.938165	-0.194007	2.25036
-1.17384	0.641698	3.28674
-0.134434	-0.577059	4.80121
-0.320813	0.664309	3.40256
-0.488111	0.206091	5.17693
-0.231664	-0.723223	4.35927
-0.152045	-0.683785	4.36194
6.78832	3.89646	-49.2927
-1.12838	-0.630031	4.13975
-0.0863701	-0.592376	4.58023
-1.11572	-0.498576	4.37274
-0.874613	-0.49764	4.62409
-0.27885	-0.646968	4.83155
13.8533	8.85183	-64.9951
-1.12935	0.791846	4.00886
-0.894071	0.258452	6.49222
-1.04129	1.00315	2.86068
-0.680721	0.521436	7.88915
-0.468525	0.264396	4.89796
-1.64665	0.289407	3.55495
-0.132929	-0.651742	4.45643
-0.244297	-0.717161	4.39293
-1.28376	0.573814	5.27218
-0.129162	-0.579687	4.76865
-261.367	-148.146	585.05
-1.22526	-0.526956	4.23923
-0.262401	0.0103775	1.48532
-1.07413	0.69029	3.23978
20.8589	13.2103	-97.6539
0.0634622	-0.00334221	-0.260335
-1.04104	1.00291	2.86
-0.346101	-0.699536	4.69517
0.919832	-0.694005	2.407
-6.23166	-4.15378	47.4453
-1.30405	0.714176	3.17221
-0.24465	-0.718196	4.39927
-0.177028	-0.0840393	1.60252
-0.164122	-0.64167	4.57638
2.09928	1.46481	-18.8283
-1.42196	0.354633	3.54417
-1.16736	0.642672	3.28712
-0.214655	-0.166698	1.28982
-0.187561	0.594693	3.58487
-0.509668	-0.138809	6.91411
0.28978	0.331123	3.8106
-0.390297	0.145437	1.23655
-1.47761	0.298119	3.56586
-0.491161	0.298746	4.67849
-0.428737	0.254974	5.03011
-1.00682	0.462907	6.01014
-1.45069	0.276225	3.58636
6.97146	3.92528	-56.7911
-1.3973	0.365949	3.54079
-0.14708	-0.753225	4.10117
14.3615	5.86088	-109.919
-0.848649	0.408583	7.38874
-0.155339	-0.692872	4.33148
-0.235171	0.563077	3.70287
-0.273011	-0.630172	4.90926
-1.07767	0.715662	3.20695
-0.253538	-0.535194	5.31388
-341.135	-189.884	757.098
-0.341767	-0.0486533	1.21168
-0.377833	-0.321656	3.97265
0.919581	-0.698808	2.40717
-0.542601	0.598711	3.53339
0.719653	-0.609823	-2.84338
-0.608965	1.25813	8.9225
-0.534959	0.331727	4.44368
-0.162813	-0.939643	3.65441
-0.796835	0.491729	5.63325
-284.857	-160.683	636.661
-0.454848	0.249945	4.99833
-0.162152	-0.769246	4.0728
-0.118621	0.197899	2.40649
-0.621195	0.629446	4.96457
0.0410103	-0.041882	-0.282765
0.0159083	0.0122745	-0.162775
21.3159	10.3316	-152.973
-0.261759	0.544802	3.77237
0.0227077	-0.0359547	-0.353322
-0.571463	-0.188368	6.35928
-1.11007	0.635789	3.30805
0.0694024	-0.0179769	-0.454913
-136.445	-54.5009	423.851
-1.06503	0.669888	3.24139
-1.08237	0.654387	3.25643
-0.706664	-0.587988	5.6641
-0.291928	-0.0991678	1.25453
-0.103127	-0.655889	4.33134
-0.399812	-0.0548762	8.23143
33.8805	10.0751	-64.095
-0.296044	-0.0558964	1.30425
88.7941	29.4521	-229.075
2.90873	0.759114	-7.05352
1.11776	-0.0788292	2.12233
-0.543462	0.543462	3.63462
-0.513405	0.0604006	7.92757
-1.59798	0.266894	3.54732
1.14513	-0.19119	2.11316
-151.416	-65.9318	477.437
-1.98568	0.32803	4.59242
-1.94377	0.0286451	4.29676
-2.14052	0.698194	4.82305
20.1758	10.624	-102.341
-0.211708	-0.626116	4.72966
-1.59111	0.385424	3.45894
0.700642	-0.383968	4.15635
-0.556203	-0.574439	4.78699
-0.394625	-0.0560705	1.11928
-0.23254	-0.753556	4.1953
-0.225491	-0.0280755	1.55154
-0.101169	-0.657184	4.31817
-3.89363	-1.10342	8.10209
-0.140874	-0.0702604	1.8536
-1.41651	0.32668	3.53622
-0.107061	-0.601455	4.56967
-7.43745	-4.60415	59.9795
-1.02161	0.894399	2.95506
-0.438543	1.03263	2.73114
-1.26093	0.177024	5.19206
-0.683459	0.233624	7.61818
-1.54031	0.337465	3.50829
-7.08769	-4.36663	48.2626
-0.72065	0.0061594	6.46737
-95.4499	-28.0993	196.776
-28.4057	-11.8299	121.54
-38.3203	-7.91637	83.3966
-0.115053	-0.195975	1.41991
-1.63775	0.278145	3.53574
-1.47331	0.270303	3.56019
-0.998195	0.38659	3.64381
-1.13705	-0.572918	4.19266
-0.279445	0.0522949	1.46504
-0.38962	-0.0064374	1.18169
0.658711	-0.756565	3.49953
-0.206061	-0.741466	4.20287
-0.477842	0.0487468	8.15033
-1.01973	0.913685	2.93027
-0.757761	-0.5828	4.53827
2.06836	0.408263	-4.33697
-0.639965	0.286614	4.41268
-0.213734	0.59289	3.56223
0.928662	-0.763531	2.33299
-0.250501	-0.672028	4.59514
-0.315803	0.18542	1.41779
-1.43813	0.261243	3.56983
16.0448	11.1398	-76.1329
-0.262111	-0.771374	4.17754
-1.1279	-0.441073	4.4276
-0.137874	-0.700337	4.23299
-0.693098	0.208299	7.45954
90.7574	31.2533	-233.883
19.8961	9.5141	-155.411
-1.01528	0.127622	5.61905
-0.421631	1.15465	7.81294
-1.11086	0.994116	2.83863
-2.03235	0.393132	4.61155
-1.13978	0.612836	3.30124
-0.39345	-0.387734	5.86089
7.1377	4.90814	-33.4263
-0.104118	-0.597902	4.58728
-0.815441	0.346436	7.30907
-0.338365	-0.248795	2.64301
-144.389	-63.4797	452.737
-0.130555	-0.759907	4.00827
-0.0250239	0.0563778	-0.343953
0.0389591	-0.0119802	-0.367642
-1.01118	0.573823	5.38074
-1.29067	0.694929	3.17013
-2.01616	0.639257	4.90446
-0.291685	0.559259	3.67777
-0.217746	-0.740813	4.21491
-0.24401	-0.643609	4.72329
-0.134271	-0.706275	4.2075
-1.25385	-0.00977599	4.95405
-0.672919	0.215829	4.67027
-0.449966	0.21399	5.15959
-0.541189	-0.333137	5.73792
-0.178472	-0.887618	4.0059
-0.164797	-0.606865	4.69876
-0.392914	0.0258609	7.27209
-1.08006	0.671211	3.23691
0.823309	0.0930146	2.53216
-122.265	-72.3243	276.191
-1.98903	-1.17696	14.563
-0.676496	0.228763	4.57475
0.00934389	0.0269103	-0.262859
-0.396416	-0.232614	5.80825
-0.543797	0.57989	3.54118
-0.282627	0.140961	1.50583
-1.29687	0.698725	3.16692
-0.178703	0.611421	3.49121
-0.386809	0.653558	3.40051
0.380549	0.209344	3.75888
-1.16533	0.629052	3.273
-0.14822	-0.492322	5.21202
-0.276668	0.573817	3.63018
-0.0893617	-0.701016	4.13493
-0.234591	0.541534	3.74974
-0.545022	0.262739	8.261
-2.0167	0.122969	4.30393
-1.06001	0.65444	3.22611
-1.59058	0.258931	3.53088
-1.28737	0.693197	3.15089
-1.46622	0.266279	3.53915
-1.02607	0.450348	5.19633
0.811828	-2.08126	-7.91625
-1.3705	0.234651	3.57077
-2.03674	0.354591	4.5405
1.31494	0.9601	-6.25369
-0.429477	1.16572	8.05269
-1.16559	0.633159	5.03649
53.6911	17.2991	-134.548
-0.0845261	-0.664133	4.2263
-18.673	-10.5213	99.526
1.16475	0.24014	-2.35644
-1.4953	-0.458299	4.07809
-0.351959	0.023311	1.20377
-1.10005	0.998339	2.81034
-0.193329	-0.0846109	1.48896
-0.389419	-0.76654	4.3041
-1.11773	-0.629213	4.10356
-0.155992	0.558105	3.63982
-0.280326	0.647649	3.38324
-0.513252	0.412917	4.05199
0.9704	-0.737152	2.31048
0.942072	-0.786907	2.32747
26.7964	16.6708	-129.661
-3.26987	-2.18153	26.7934
-0.147836	-0.553224	4.88139
71.9765	22.0654	-136.762
-0.178384	0.549144	3.67262
-0.0890855	-0.670148	4.2135
-1.591	0.261469	3.52883
-1.08873	-0.653548	4.07982
-1.07868	0.641763	3.24904
-1.13929	-0.273038	4.66922
-1.16251	0.678362	4.83229
-0.195838	-0.700666	4.56956
-1.25653	-0.0455062	4.87566
0.939758	-0.74637	2.33937
-1.2106	-0.716812	3.91598
-0.229174	-0.675506	4.50623
-0.281386	0.545141	3.70245
-1.28301	0.69399	3.14905
-0.114216	-0.974512	3.50664
13.8571	8.83921	-67.1547
-0.297556	-0.00785041	1.3295
-5.651	-3.57479	43.9523
-1.06525	0.975529	2.83741
14.3392	-21.1127	-228.54
-6.06903	-3.83923	47.2036
-0.468518	0.181931	1.14994
-1.46673	0.259375	3.54429
-1.50546	0.290207	4.99537
-0.283224	0.545422	3.70435
-0.0909453	-0.673508	4.21043
-1.06476	0.654446	3.23831
-0.626966	-0.485782	4.8764
22.1506	11.5106	-179.961
-0.289628	0.634888	3.42003
23.5175	10.4727	-179.093
-0.190528	-0.748784	4.11635
-0.033661	0.133041	3.82511
-1.1922	-0.246404	4.64998
-1.89266	0.640799	5.00476
-0.192139	-0.0399361	1.59659
-0.44868	0.223549	5.06836
-1.40285	0.274237	5.08026
-0.291347	0.634545	3.41819
-0.663247	0.207195	4.6976
-1.67652	-0.541479	3.86182
0.939663	-0.751085	2.33807
-1.38303	0.111757	4.92051
-1.63086	0.270859	3.51669
-0.0554753	-0.620842	4.32628
0.0174504	0.0522345	-0.403305
-0.094952	-0.68296	4.18343
-0.526572	0.532625	3.6446
0.0178433	0.0573163	-0.381886
0.021207	0.04864	-0.410497
-1.16378	0.61368	3.27098
-1.26627	0.236482	5.20622
-0.534043	0.567994	3.55073
-0.217735	-0.657889	4.56348
-0.118718	-0.679103	4.24541
-0.285698	0.630228	3.43144
-1.39003	-0.9449	11.6538
0.326896	0.275892	3.7757
-2.16542	0.811462	4.89158
-0.359097	-0.758053	4.313
-1.07426	0.667607	3.21952
-1.28846	0.697176	3.14637
-1.15135	0.615144	3.26503
-0.468177	0.605838	3.47813
-0.321927	-0.31728	6.53109
-0.57499	-0.347873	5.53955
-0.12572	-0.712092	4.14461
-0.435073	0.193791	5.27563
-0.144122	-0.513307	5.06791
-0.293757	0.123848	1.40861
-0.160426	0.165561	1.9679
-0.0743727	-0.624928	4.35875
-0.303729	0.135046	9.60509
-0.473812	0.607903	3.47112
-1.15975	0.626044	3.25735
-0.279597	0.554855	3.66861
0.0422748	-0.0524292	-0.350608
0.342221	0.149043	5.80782
-0.144036	-0.513003	5.06491
-0.205326	-0.811945	4.19775
-0.0860716	-0.744706	3.92935
-0.320405	0.156595	1.33679
-0.0655035	-0.761478	4.29867
-1.10177	0.54837	5.28246
-1.895	0.0033779	3.5468
0.289772	0.210864	-2.43341
-0.160659	0.564014	3.58918
0.0731858	-0.0126311	-0.390077
-0.136314	-0.656786	4.33727
-1.77311	0.329805	3.42867
0.1275	-0.03774	-0.306
-0.208975	0.557956	3.62085
-0.235546	-0.13247	1.26833
18.8122	11.9737	-94.5248
-1.22293	-0.42269	4.30898
-0.408247	0.139001	1.14922
-0.700121	-0.651913	5.75217
-1.62576	-0.212733	6.38198
2.40701	0.49591	-4.75962
-0.541581	0.526364	3.63129
-0.548472	0.507844	3.67749
4.10691	1.02856	-9.91291
-1.27565	0.682853	3.13099
-0.0994609	0.41159	4.24528
7.04168	1.59617	-15.3845
-0.37292	0.0662821	1.17165
-0.477986	0.130171	5.46716
-0.80298	-0.488502	4.63767
-0.612019	-0.616337	5.66684
38.7872	11.7905	-73.0618
-0.600399	-0.457072	4.5882
-0.104068	-0.717682	4.04708
-0.357927	-0.774308	4.20385
-0.238759	0.644967	3.34262
-0.209058	0.558177	3.62229
-1.91163	0.945165	5.12933
-0.129516	-0.092811	1.07793
-1.09174	0.97482	2.80551
-1.59081	0.338116	3.45486
-0.572185	-0.255877	5.89708
-1.81671	-0.485359	3.82029
0.818907	0.61864	-3.93489
21.4785	9.84504	-153.92
95.2558	30.5031	-197.462
0.0838101	-0.0153644	-0.409458
-0.97751	0.151709	5.71357
0.966807	-0.754749	2.28699
-0.323298	-0.812596	4.15397
-0.27288	0.5349	3.70186
-0.168722	-0.580789	4.77772
-1.58083	0.238083	3.51698
-0.216606	-0.682468	4.41795
53.6789	24.4674	-239.028
-1.14338	-0.205834	4.74376
-0.17616	-0.758118	4.04566
-0.0876906	-0.311539	6.55806
-0.10125	-0.985656	3.458
0.0129186	0.0344234	-0.685075
-1.58797	0.269473	3.49869
0.275254	0.203969	-2.32973
-0.151448	0.568411	3.56803
-0.220156	-0.728498	4.20787
-0.221443	-0.106276	1.33061
-1.60385	0.334671	3.45844
-1.40769	0.30488	3.5086
-1.20836	0.569283	5.17835
-1.0791	0.624606	3.24942
-0.0303959	0.0671695	-0.532142
0.964918	-0.757745	2.28846
0.967358	-0.764508	2.29066
-0.0343914	-0.636579	4.18629
-0.144425	0.551622	3.62754
-0.0658002	-0.685434	4.08335
-0.193662	-0.761497	4.05894
0.0980649	0.0183662	-0.344456
-0.554559	-0.258696	5.95446
-101.934	-47.7332	322.277
-0.176669	-0.554527	4.92625
-0.312495	-0.347764	6.2893
-0.291682	0.0540774	1.35553
-1.28729	0.681644	3.14351
-0.269741	0.538617	3.69557
-0.345932	0.23909	1.30179
-0.959981	0.128822	5.72157
-0.271563	-0.734644	4.27587
-0.0658916	-0.683154	4.08902
-0.225053	0.119529	1.67193
0.0878549	0.0566801	-0.362389
-0.206296	-0.031612	1.56944
-0.244744	-0.670912	4.52975
-1.51521	-0.568891	3.90339
-1.38264	0.327429	3.49781
-0.549577	0.307069	4.3922
-0.168395	-0.5746	4.80136
0.72188	0.0498298	4.67196
-1.06034	0.654337	3.21432
0.0522888	0.00217787	-0.540799
-0.654998	0.114293	7.1977
-0.54533	0.200686	5.04642
-0.131848	-0.795655	3.86358
0.190561	0.0899604	-2.1517
-0.256539	1.07713	6.9392
-1.09348	-0.272251	4.6892
-1.10246	0.594057	3.28537
-0.408002	-0.347078	5.97801
-0.212716	0.527377	3.74011
-0.358274	0.246165	1.2683
66.4491	24.2833	-169.265
5.4446	-7.10865	-127.639
24.8239	13.1763	-189.766
