630	6
-0.229939	0.234383	1.87881
0.0284153	-0.0090786	4.00571
-0.174448	0.5148	2.80065
0.982693	-0.87434	2.60951
-1.43855	0.84789	3.4532
-0.19514	0.207751	1.71923
0.128474	-0.0680442	3.88782
-0.210717	0.39035	2.23477
0.758504	-0.523682	60.4231
-24.0919	13.2352	55.695
-2.20332	-0.706047	6.77634
-1.2401	0.159015	3.18742
-1.44295	0.0991166	4.75533
-1.20789	0.0548283	4.38646
-0.686992	-0.254025	2.48503
-0.109694	0.311017	2.36982
-0.502755	0.0465355	3.22986
-0.792945	0.0947953	5.12357
-0.250241	0.2308	1.75865
-0.576811	0.00992901	1.25592
-0.0155879	-0.416834	3.38082
-0.392545	-0.115429	13.5484
-5.10161	2.39365	14.2154
-0.0788588	-1.09751	14.6597
-0.0781988	-0.0158818	0.560323
-0.507141	0.235889	1.35705
0.000851118	-0.166382	3.43688
-0.182255	0.106046	1.14805
0.00181469	-0.00241765	-0.0125178
1.04982	-0.655019	2.5136
-0.0618786	0.122402	1.14761
-0.0618786	0.122402	1.14761
-0.326767	0.212677	1.62136
0.0512558	-0.103228	3.74736
-0.261275	0.469231	2.76906
-0.383887	0.423724	4.70668
-0.299986	0.109035	3.49682
-0.724689	0.243992	5.42253
-0.0149368	-0.00561272	0.0994643
0.986858	-0.633743	2.60532
-1.08144	0.631468	2.59594
-2.46355	0.582393	5.35014
-1.53209	-0.623435	4.48306
-2.24926	-0.385296	5.97655
-0.0844715	-0.0447981	0.671246
-1.94043	0.5127	4.8967
-2.81181	0.754854	5.86594
-0.0870653	-0.116469	1.56552
-0.100091	0.290275	2.35799
-0.390352	-0.129821	2.89988
-0.422784	0.458099	2.50568
-0.417132	0.330113	4.41392
-0.213636	0.402191	2.24613
-0.877336	0.600254	2.59038
-0.16706	0.119575	1.6977
-0.18585	0.151244	1.61803
-0.0858183	-0.151298	1.1907
-2.44858	-1.22697	5.43411
-2.34227	-0.481332	4.77923
-0.990468	0.912471	2.7889
-0.0355368	0.0311341	0.258065
0.899905	-0.563457	2.72544
-0.284318	0.592636	2.79578
-2.45443	-0.626409	6.21946
-0.276774	0.428028	3.39861
-0.666399	0.530981	5.26072
-0.691118	0.186795	2.2762
-0.557622	-0.0196984	4.17693
-0.684104	0.141944	3.46421
-0.18144	0.413657	2.40754
-0.212628	0.409966	2.33242
-0.0734126	-0.333952	1.42092
-0.828686	0.563165	2.43726
-5.2325	1.61424	12.9776
-0.119155	-0.226736	1.76619
-0.176603	0.137958	1.48639
-0.840568	-0.0775521	2.83815
-0.929048	-0.160445	4.67717
-0.825861	-0.163468	4.00701
-0.825861	-0.163468	4.00701
-0.671688	0.196369	2.1183
-0.439051	1.24094	15.1351
-5.84175	4.06954	15.2169
-0.243078	-0.145783	2.10659
-0.0752611	-0.323057	4.30109
-0.10497	-0.161847	1.26067
-0.0788438	-0.026624	0.585667
0.177775	0.295924	2.82718
-0.00268923	0.00608509	0.0303372
1.02731	-0.637266	2.54687
-0.105393	-0.195087	2.13807
-0.172186	0.511183	2.52276
-0.0600626	-0.180604	1.71243
-0.0746243	-0.0374956	0.702819
-0.136319	-0.540481	4.12391
-0.835286	-0.212439	6.21077
-0.835286	-0.212439	6.21077
-0.100523	-0.750862	5.22861
-0.12208	-0.0359812	0.820218
-0.195958	-0.642337	4.21313
-0.925841	-0.297046	6.2916
-0.282511	0.405376	3.18943
-0.581839	0.45895	5.08194
-0.785779	0.611813	2.0072
-0.534428	0.313993	3.78954
-2.26346	-0.658735	6.02963
-0.721283	0.182376	2.72865
-0.778225	0.0792261	4.56058
-0.701683	0.101083	3.9155
-0.00454859	0.00371815	0.0375363
1.02258	-0.63808	2.55303
-0.0666411	0.124567	1.19817
0.551331	-0.152414	3.29002
0.137059	0.0517518	5.6598
0.575174	-0.315186	4.40858
-0.08997	0.0151196	0.785663
-0.221308	0.135001	2.89422
-0.396369	0.136488	4.92189
-0.19897	0.0259097	4.06132
-0.188449	0.211785	1.67328
-0.320018	0.663339	2.77423
-0.442038	0.604429	4.63513
-0.284555	0.564956	3.98792
-0.700906	0.456437	3.29907
-1.00764	0.480737	4.99308
-0.656806	0.326461	4.5055
